eV mean d xd comp0 comp1 comp2 comp3 comp4 comp5
927.0064550307325 306.45599365234375 1421.78881847278 1338.0 -0.018330796636726265 0.002661691389596818 -0.02633400464921908 -0.033487629696241666 -0.020538878927243598 0.005580819284252158
927.330079611831 306.7660827636719 1421.78881847278 1339.0 -0.018384163494689763 0.0028172062886745028 -0.026732444877791136 -0.03467618886431358 -0.021381116115037496 0.007942039860564704
927.6537041929296 306.0019226074219 1421.78881847278 1340.0 -0.018110842915380967 0.0029914031702190664 -0.026906647016177142 -0.035036525053018554 -0.019201402744624185 -0.0010527871861356502
927.9773287740281 306.0379638671875 1421.78881847278 1341.0 -0.018155345112777062 0.002801543020303114 -0.028898853171679444 -0.034825781637235355 -0.020306286050731072 0.005326838880298811
928.3009533551267 306.1510009765625 1421.78881847278 1342.0 -0.017931823292397453 0.002806428955293395 -0.030105112567906454 -0.03374170631346525 -0.01548042698524213 0.0012508120218689006
928.6245779362253 305.2126770019531 1421.78881847278 1343.0 -0.01801500864638711 0.0028927857582859706 -0.029133248872862515 -0.03416211215508194 -0.019248941031746375 -8.723854282573527e-05
928.9482025173238 304.8685302734375 1421.78881847278 1344.0 -0.0178250001067429 0.0035459276608456954 -0.028893926144150057 -0.031962251245409364 -0.019807208374774527 -0.0017686469035040132
929.2718270984224 304.337646484375 1421.78881847278 1345.0 -0.017890094429298436 0.002900001342870176 -0.02988119631952599 -0.03334698642538318 -0.01621143742522904 0.005796229615700697
929.5954516795209 304.08758544921875 1421.78881847278 1346.0 -0.017777488874253095 0.0031859417560690826 -0.02923715825575996 -0.033870500730841406 -0.018277984006969054 -0.001617610759108737
929.9190762606195 303.8365478515625 1421.78881847278 1347.0 -0.017768174076311195 0.0027637077064231676 -0.02879913535908004 -0.03362091006835355 -0.01722699319624453 0.004014165822944721
930.242700841718 303.2763366699219 1421.78881847278 1348.0 -0.01785513774245873 0.0030405476869492867 -0.027825083230496525 -0.030942260273025064 -0.01266441926146085 0.0022690213112188094
930.5663254228166 303.0269775390625 1421.78881847278 1349.0 -0.017948718021489115 0.003093406019732678 -0.02727690542663627 -0.03111800015875298 -0.01528129185967715 -0.00015351617159121327
930.8899500039151 302.4012451171875 1421.78881847278 1350.0 -0.018003267275182533 0.0027567051439171463 -0.027821044101279543 -0.032705153939472896 -0.018050664872396757 0.0027774895805996835
931.2135745850137 301.8958740234375 1421.78881847278 1351.0 -0.01780606565163102 0.0025521224691863647 -0.026811294795687637 -0.03376760547067079 -0.013215309420062318 -0.002273104979039252
931.5371991661123 301.8785705566406 1421.78881847278 1352.0 -0.017863676433141636 0.0029188741819662863 -0.02732838273114294 -0.03332505981748818 -0.016996260356003018 -0.0030552139498695404
931.8608237472108 301.67266845703125 1421.78881847278 1353.0 -0.017705843968375892 0.002837931930619719 -0.027347792742460623 -0.03399578042735638 -0.01666864427172107 -0.00030895464114045074
932.1844483283094 301.4786071777344 1421.78881847278 1354.0 -0.017808044208378216 0.0030305049662541156 -0.027658758051458083 -0.03423301007056729 -0.020033935866330118 -0.003588602953020125
932.5080729094079 301.48248291015625 1421.78881847278 1355.0 -0.01776643492210427 0.003116911061007772 -0.02764987967071371 -0.03445285470158539 -0.015433648065942702 -0.00020444438967851748
932.8316974905065 301.6211853027344 1421.78881847278 1356.0 -0.01788218381975219 0.002804717814882021 -0.029151569455645423 -0.03309951259780457 -0.013780659429893198 -0.004149868219895434
933.155322071605 301.42059326171875 1421.78881847278 1357.0 -0.017693753419727298 0.002671889250362079 -0.02771346429840965 -0.035078308265308056 -0.013504965589496203 -0.0029416357895165565
933.4789466527036 301.0356140136719 1421.78881847278 1358.0 -0.017676903688683385 0.0024988921682894093 -0.027613678018065756 -0.034180703336536424 -0.01817034423213947 -0.0029564523503276536
933.8025712338022 301.0150451660156 1421.78881847278 1359.0 -0.01770642518158561 0.0022662023612527796 -0.028366723043929634 -0.0339129887170132 -0.01778893703506744 -0.003879355949877463
934.1261958149007 301.1935119628906 1421.78881847278 1360.0 -0.017958371150295863 0.0025501925097707466 -0.02761093980551449 -0.034932109586821664 -0.01817246527740766 -0.005117469584636978
934.4498203959993 301.0075988769531 1421.78881847278 1361.0 -0.017998641186738575 0.002045313746726462 -0.02908312557429315 -0.03407144447815188 -0.017351048147172206 -0.0028693873975870906
934.7734449770978 300.857421875 1421.78881847278 1362.0 -0.017828400319284118 0.0024426364999405115 -0.02731291648746688 -0.033059107064533445 -0.01673561790451277 -0.0014548392531298165
935.0970695581964 300.8683166503906 1421.78881847278 1363.0 -0.017945619029008094 0.0026438136603975358 -0.029041527195715615 -0.03313749752907688 -0.016370777341109904 0.00016289568137927744
935.4206941392949 301.10565185546875 1421.78881847278 1364.0 -0.018056311615809614 0.0026378791806124704 -0.029100536148406745 -0.03397746501553617 -0.015082175098552713 -0.0005469486731141735
935.7443187203935 300.5157470703125 1421.78881847278 1365.0 -0.018137559370455223 0.0025163962399493483 -0.028279193721284766 -0.034409240444702116 -0.014939930785449404 -0.004227969507212926
936.067943301492 299.6196594238281 1421.78881847278 1366.0 -0.018174633401348474 0.003003953500163552 -0.02849945212608823 -0.034556633908161494 -0.01761842639519736 -0.0005699461992772887
936.3915678825906 299.725341796875 1421.78881847278 1367.0 -0.01843222976832111 0.0027988965628847986 -0.029132865252029787 -0.03261780944782251 -0.015890112768674226 0.0001226432386698991
936.7151924636892 299.2787780761719 1421.78881847278 1368.0 -0.018325419975089158 0.0025606595659984255 -0.029120695869969737 -0.03288311070733349 -0.01829008768051306 0.0028491268319212025
937.0388170447877 299.1114501953125 1421.78881847278 1369.0 -0.01821412500315223 0.0022252142275775797 -0.028503161135411115 -0.034106679917586036 -0.014796483562718794 0.0021406558192161515
937.3624416258863 298.66607666015625 1421.78881847278 1370.0 -0.018142343264246946 0.0022852905482435184 -0.029011702351386125 -0.03348454729208355 -0.014969323306845085 0.0009909577108488641
937.6860662069848 298.21484375 1421.78881847278 1371.0 -0.018276698143323823 0.001934428406994101 -0.028214361732478682 -0.031915167806810536 -0.020923900315639683 0.002765725503882979
938.0096907880834 298.07366943359375 1421.78881847278 1372.0 -0.01827952341847052 0.0014300461450828636 -0.028800215617284353 -0.03131070534798276 -0.01709807481664562 -0.0020592900828566734
938.333315369182 297.6741943359375 1421.78881847278 1373.0 -0.018193855091400552 0.002450726654198942 -0.027643044774107034 -0.03365349948185417 -0.018513305154279413 -0.0037122214727941896
938.6569399502805 297.0271911621094 1421.78881847278 1374.0 -0.018191588052017933 0.0019947111457374617 -0.028333523552865714 -0.031916028310879044 -0.019354824810676425 -0.0009197532689753687
938.9805645313791 295.7619934082031 1421.78881847278 1375.0 -0.018101289025200328 0.0021295450738542635 -0.02720204352917852 -0.03277600791834277 -0.01741069695856765 -0.004502467337331682
939.3041891124776 296.4886779785156 1421.78881847278 1376.0 -0.018442863135596715 0.002110582472452095 -0.029324905293888166 -0.030794468284209155 -0.014412060704461474 -0.002848586979364422
939.6278136935762 295.8595275878906 1421.78881847278 1377.0 -0.018281894652184445 0.0016371203231547555 -0.02903609147375896 -0.03159996956492228 -0.01905726895216195 -0.0037339841171111056
939.9514382746747 295.4828186035156 1421.78881847278 1378.0 -0.01826010156828056 0.0017664818449815744 -0.030287968074418227 -0.031310859310762586 -0.018931943577593147 0.00035221532194026493
940.2750628557733 295.2198791503906 1421.78881847278 1379.0 -0.018094780206431828 0.0015370354783498135 -0.028279678821059674 -0.0323625770143755 -0.016040125872067337 -0.0009160269976829744
940.5986874368718 294.43450927734375 1421.78881847278 1380.0 -0.01802075170110444 0.0019149676253750606 -0.02874139135557543 -0.03195327029510658 -0.018718665284614973 -0.0025795960162287466
940.9223120179704 294.7288818359375 1421.78881847278 1381.0 -0.01791317966978664 0.0018052276502983076 -0.029067114837563277 -0.03208200645356405 -0.016513091780744716 -0.002000889721860475
941.245936599069 293.8653564453125 1421.78881847278 1382.0 -0.017794238917160723 0.0017599623994745326 -0.02785393912523187 -0.03234430706166452 -0.016913412066200825 -0.00143509868720642
941.5695611801675 294.1199035644531 1421.78881847278 1383.0 -0.017885627857446268 0.0017560138717085975 -0.028256262960123204 -0.033528293082524536 -0.015689864709476812 -0.006209187527994602
941.8931857612661 293.4407958984375 1421.78881847278 1384.0 -0.017723857043990956 0.0022047612028305184 -0.027688734643415792 -0.03414737944777155 -0.017434953731618446 -0.003943805284771639
942.2168103423646 292.8085632324219 1421.78881847278 1385.0 -0.01765283048566288 0.002005449686035816 -0.02814415729050952 -0.03384524341395363 -0.01899970274418676 -0.002809199968731859
942.5404349234632 292.4916076660156 1421.78881847278 1386.0 -0.01755625410301374 0.0018216994588546342 -0.02756221476090416 -0.03404857627958308 -0.024619347428986565 -0.00628168095471952
942.8640595045617 292.6013488769531 1421.78881847278 1387.0 -0.017512581434930195 0.002215759146487743 -0.027799966731364065 -0.032793021715606246 -0.018521648888966884 0.00242623415406674
943.1876840856603 291.72515869140625 1421.78881847278 1388.0 -0.01750827624482414 0.002314405625932872 -0.027202665584442485 -0.03421709667411639 -0.023193597726196953 -0.0022884977023307678
943.5113086667589 291.26812744140625 1421.78881847278 1389.0 -0.01736870763752667 0.0024307284763688693 -0.029447627885883818 -0.03341968997990619 -0.01629542195646554 0.0035241490549111345
943.8349332478574 290.4733581542969 1421.78881847278 1390.0 -0.01692241889340129 0.0027233511175546806 -0.027805189558204255 -0.03471676743559378 -0.017910474115688035 8.167979797253282e-05
944.158557828956 290.5414123535156 1421.78881847278 1391.0 -0.017061651542823474 0.0021805253493065485 -0.028975096817759897 -0.03356462370320988 -0.01796486122475624 0.0009303586772145344
944.4821824100545 290.7872009277344 1421.78881847278 1392.0 -0.017224079704894885 0.0026080109346616775 -0.028058579929575552 -0.03245204992298766 -0.016883666308997076 -0.0039918218691204176
944.8058069911531 289.3664855957031 1421.78881847278 1393.0 -0.016981562604836943 0.002604731190432446 -0.02940492055071197 -0.03302431942823583 -0.017685281690703998 -0.0004422983608801378
945.1294315722516 289.2944030761719 1421.78881847278 1394.0 -0.01680947246586997 0.002450522708691029 -0.028523883712236645 -0.034631517004841655 -0.015031440349718202 0.00017792782907463312
945.4530561533502 288.9600524902344 1421.78881847278 1395.0 -0.01685234655158764 0.0024769284240780862 -0.028542487814539195 -0.03403141818095809 -0.01167265888179644 0.00048691521705206
945.7766807344487 289.0194396972656 1421.78881847278 1396.0 -0.016766658941667296 0.002279779568178305 -0.028508948739568538 -0.0329408557719759 -0.011796306561328618 0.0033566830740707947
946.1003053155473 288.4554138183594 1421.78881847278 1397.0 -0.016956095131001162 0.002734345996088978 -0.02854035404504522 -0.035101087386548296 -0.014040937771560643 0.0012317541929834563
946.4239298966459 288.1850280761719 1421.78881847278 1398.0 -0.016778754725411463 0.002584929081492286 -0.027305653893477673 -0.033518456889016626 -0.01614605659963985 0.0010522848445420547
946.7475544777444 287.64892578125 1421.78881847278 1399.0 -0.016885055135139035 0.0026317593801348286 -0.027841704991364964 -0.03440904457644461 -0.01331158030064679 -3.319882153233935e-05
947.071179058843 287.36041259765625 1421.78881847278 1400.0 -0.016791493313074245 0.002187105986913835 -0.027598720542300552 -0.03597355224792458 -0.013567393368195922 0.001626385602624173
947.3948036399415 286.6058349609375 1421.78881847278 1401.0 -0.016693331046848277 0.0025502342069294265 -0.02875097175182945 -0.03445134976125385 -0.015666831563613832 -0.0029198959217155204
947.7184282210401 286.1600036621094 1421.78881847278 1402.0 -0.016887336251154163 0.0024102965612330914 -0.028261854681617748 -0.03442224958035099 -0.013802468430544963 -0.0032688172302479737
948.0420528021386 285.8591003417969 1421.78881847278 1403.0 -0.016465721630838204 0.0026260993351417956 -0.02685175591647781 -0.03452190679075025 -0.014591562161090433 -0.007075488086425204
948.3656773832372 285.796875 1421.78881847278 1404.0 -0.016621073083060687 0.002279275870718711 -0.02806252832305927 -0.034307972812129384 -0.016149382004613695 -0.0037905485667661287
948.6893019643358 285.3173522949219 1421.78881847278 1405.0 -0.01669618272608658 0.002419314348302448 -0.02920430051115421 -0.033956824070428986 -0.019060115431064437 -0.004064848423649123
949.0129265454343 285.8433837890625 1421.78881847278 1406.0 -0.016469299817980843 0.002268214027641656 -0.028657969973117887 -0.03520912921607639 -0.015814084393404607 -0.004121607809341523
949.3365511265329 285.77325439453125 1421.78881847278 1407.0 -0.01656813893851486 0.0026037255336980995 -0.029165990276383457 -0.03452206804823262 -0.02037447056538005 -0.004757925549198925
949.6601757076314 284.7914123535156 1421.78881847278 1408.0 -0.016526721355677235 0.0026387102357304554 -0.029419243214264566 -0.03323629737759841 -0.017725752438536736 -0.0024165680619107287
949.98380028873 284.2745666503906 1421.78881847278 1409.0 -0.016493684304098616 0.0023499796213293806 -0.029966386643454693 -0.034398618162889645 -0.022459987685467694 0.0036690871788396854
950.3074248698285 284.2688293457031 1421.78881847278 1410.0 -0.016654146522225813 0.002705425402010022 -0.028842494342662214 -0.032354919376868824 -0.019352004919664118 -0.00196142033544337
950.6310494509271 283.65924072265625 1421.78881847278 1411.0 -0.016571257356287224 0.0026747044416033554 -0.029207496539655063 -0.03415942082285026 -0.019238741337199067 -0.004367730389532801
950.9546740320257 283.7409973144531 1421.78881847278 1412.0 -0.016302274590989062 0.002942645016108752 -0.02806631833263699 -0.03328925084205674 -0.01748276650045925 0.0005271385235682867
951.2782986131242 283.3902587890625 1421.78881847278 1413.0 -0.01651128842897156 0.0027615242669662304 -0.03031631849795236 -0.0324243887614808 -0.015405971372549175 -0.0013371050948097045
951.6019231942228 283.4100646972656 1421.78881847278 1414.0 -0.016387541838309806 0.0025707427925422146 -0.02864354935485867 -0.03361548527482245 -0.014627912562235808 -0.00143902564413016
951.9255477753213 282.84393310546875 1421.78881847278 1415.0 -0.016416273441247114 0.0025997642086473954 -0.027667014747189182 -0.03216722474221718 -0.01661003957982887 -0.0034312312570763544
952.2491723564199 283.0179748535156 1421.78881847278 1416.0 -0.01642148551948172 0.0026891300410536024 -0.028681695835770776 -0.03182998175875733 -0.01562984689461646 -0.0017434213877348666
952.5727969375184 283.06134033203125 1421.78881847278 1417.0 -0.016615010896668548 0.002565172332821013 -0.028439230251210014 -0.03211242243449651 -0.012810079626679778 -0.0025088634523934674
